video_id,title,channel_title,published_at,category_id,view_count,like_count,comment_count,duration,video_age_days,views_per_day,like_rate,comment_rate,engagement_rate
Ip_y_W_Rsqs,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM! 🔴,IShowSpeed,2020-10-03 06:03:33+00:00,20,10385,267,18,PT2H15M48S,2056,5.05,0.025710158883004333,0.0017332691381800674,0.0274434280211844
zhWNYbmmrXk,2k NEED TO FIX INTERIOR DEFENSE IN NBA 2K21! POSTSCORERS ARE ABUSING THIS CHEESE IN NBA 2K21!,IShowSpeed,2020-10-02 16:00:17+00:00,20,4897,119,59,PT5M56S,2056,2.38,0.024300592199305696,0.012048192771084338,0.036348784970390034
XkGB1A9fT3g,ZULIEE EXSPOSED FOR USING MODDED CONTROLLER! BEST POSTSCORER GOES AGAINST HACKER ZULLIE IN NBA 2K21!,IShowSpeed,2020-10-02 02:35:01+00:00,24,9261,208,63,PT8M1S,2057,4.5,0.022459777561818377,0.006802721088435374,0.02926249865025375
miz02TIw0Sw,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-10-02 01:14:01+00:00,20,8617,275,17,PT2H11M2S,2057,4.19,0.03191365904607172,0.0019728443773935245,0.03388650342346524
fGusFovxeAU,AVERAGE POSTSCORER VS COMP POSTSCORER IN COMP STAGE 1v1! THE BEST POSTSCORER IN NBA 2K21!,IShowSpeed,2020-10-01 04:00:06+00:00,20,4900,134,37,PT5M41S,2058,2.38,0.027346938775510202,0.007551020408163266,0.03489795918367347
l30mBoR8cIg,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-09-30 16:09:11+00:00,20,12159,442,12,PT1H35M45S,2058,5.91,0.036351673657373136,0.0009869232667160128,0.037338596924089154
xvpI5emM6bg,MO BUCKETS EXSPOSED! BEST POSTSCORER DROPPS OFF THE BEST OLD HEAD IN NBA 2K21!,IShowSpeed,2020-09-30 03:51:05+00:00,24,11861,301,44,PT5M24S,2059,5.76,0.025377286906668916,0.003709636624230672,0.029086923530899585
boQtDcqY0_c,THE TENDENCY GLITCH IN NBA 2K21! BEST POSTSCORER GOES AGAINT A CHEATER IN NBA 2K21!,IShowSpeed,2020-09-29 02:07:44+00:00,20,19308,299,72,PT4M1S,2060,9.37,0.015485808991091775,0.0037290242386575512,0.019214833229749328
t4QW81S73yM,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-09-29 01:50:36+00:00,20,13339,454,10,PT2H26M46S,2060,6.48,0.034035534897668494,0.0007496813854112002,0.03478521628307969
dj6kb6rBFwg,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-09-28 14:44:17+00:00,20,13114,409,20,PT1H51M53S,2060,6.37,0.03118804331249047,0.0015250876925423213,0.032713131005032786
aJB6IwBAcQ8,BEST POSTSCORER VS BEST SLASHER! WHICH ONE TAKES MORE SKILL IN NBA 2K21!,IShowSpeed,2020-09-28 03:06:47+00:00,20,4895,163,59,PT5M59S,2061,2.38,0.03329928498467824,0.012053115423901941,0.045352400408580185
MYI40fiBqjs,🔴#1 POSTSCORER IN THE WORLD IN NBA2K21 COMP STAGE! NEW POSTSCORER BUILD! NBA 2K21 LIVE STREAM!🔴,IShowSpeed,2020-09-27 12:06:44+00:00,20,8546,291,27,PT1H54M54S,2061,4.15,0.034051018020126375,0.003159372805991107,0.03721039082611748
Ujp9vPB_MR4,*NEW* BEST POSTSCORER BUILD FOR THE COMP STAGE 1s COURT! UNSTOPPABLE 99 POST HOOKING CENTER NBA2K21!,IShowSpeed,2020-09-27 01:41:25+00:00,20,30994,764,63,PT3M30S,2062,15.03,0.024649932244950636,0.0020326514809317934,0.02668258372588243
JuvTFXfOAWo,HOP STEPS ARE STILL IN THE GAME🧀! HOP STEPS ARE MORE TOXIC THAN POST HOOKS!,IShowSpeed,2020-09-27 01:09:03+00:00,20,4911,112,72,PT3M54S,2062,2.38,0.022805945835878638,0.014660965180207697,0.03746691101608634
CAcKtZXZ9J4,FIRST POSTSCORER TO ISO 👁 ON THE 2s COURT IN COMPSTAGE! BEST POSTSCORER IN NBA 2K21!,IShowSpeed,2020-09-25 23:34:32+00:00,24,9526,196,21,PT5M33S,2063,4.62,0.02057526768843166,0.002204492966617678,0.022779760655049337
IHtEFPz4y50,THIS BUILD IS BECOMING TO TOXIC! 2K NEEDS TO PATCH THIS BUILD IN NBA 2K21 ASAP!,IShowSpeed,2020-09-25 00:18:58+00:00,24,7518,170,72,PT4M52S,2064,3.64,0.02261239691407289,0.009577015163607342,0.03218941207768023
uWjD7GNK9Is,THE BEST OLD HEAD POSTSCORER IN NBA 2K21! ANYBODY CAN WIN A POSTSCORER MATCH IN NBA 2K21!,IShowSpeed,2020-09-23 23:55:54+00:00,24,6176,168,31,PT5M19S,2065,2.99,0.027202072538860103,0.005019430051813471,0.03222150259067358
IW-UdlYl4RA,SLASHERS ARE TOO OP THIS YEAR! 2K SECRETLY PATCHED POST HOOKS IN NBA 2K21!,IShowSpeed,2020-09-23 02:00:10+00:00,20,4900,157,59,PT5M13S,2066,2.37,0.032040816326530615,0.012040816326530613,0.044081632653061226
4pJdD8zRhfE,🔴#1 POST SCORER IN THE WORLD IN NBA2K21  COMP STAGE! NEW POST SCORER BUILD! NBA 2K21 lIVE STREAM🔴,IShowSpeed,2020-09-22 13:00:59+00:00,20,23096,505,36,PT1H25M33S,2066,11.18,0.02186525805334257,0.0015587114651887772,0.02342396951853135
2szHEyw_2cA,THIS POSTSCORER BUILD IS UNSTOPPABLE ON THE 1s COURT! 99 POST HOOK IS UNGUARDABLE IN NBA2K21!,IShowSpeed,2020-09-22 02:15:23+00:00,20,11861,237,73,PT12M5S,2067,5.74,0.019981451816878847,0.006154624399291797,0.02613607621617064
_KhckdbO-wM,🔴#1 POST SCORER IN THE WORLD IN NBA2K21  COMP STAGE! NEW POST SCORER BUILD! NBA 2K21 lIVE STREAM🔴,IShowSpeed,2020-09-21 13:30:03+00:00,20,11783,385,30,PT1H32M53S,2067,5.7,0.03267419163201222,0.0025460409063905627,0.035220232538402785
I91zwjEtIBY,COMP STAGE GAMEPLAY ON 1v1 COURT! BEST POSTSCORER IN NBA 2K21!,IShowSpeed,2020-09-21 02:30:23+00:00,20,6602,123,41,PT6M46S,2068,3.19,0.018630717964253255,0.006210239321417752,0.024840957285671008
j7Y8xhsKjX8,🔵WINNING RUSH 1v1 LIVE🔵BEST POSTSCORER WINNING THE EVENT IN NBA 2K21🔵,IShowSpeed,2020-09-20 12:57:10+00:00,20,15055,423,24,PT1H33M7S,2068,7.28,0.028096977748256393,0.0015941547658585187,0.029691132514114912
HRFmTJtiMto,POST HOOKS ARE USELESS! NEW META FOR POSTSCORERS IN NBA 2K21!,IShowSpeed,2020-09-20 02:35:26+00:00,20,5695,123,22,PT1M45S,2069,2.75,0.02159789288849868,0.0038630377524143987,0.025460930640913083
uxaBAXqafdE,THE REASON WHY I DONT PLAY GUARD! GUARD IS TO EASY AND ANYBODY CAN PLAYB IT IN NBA2K21!,IShowSpeed,2020-09-20 02:00:30+00:00,20,5174,112,31,PT4M1S,2069,2.5,0.021646695013529185,0.005991495941244685,0.02763819095477387
wknn6JaZU2M,TROLLING ZOOM CLASSES PUT CODE I. CHAT😭,IShowSpeed,2020-09-19 06:24:25+00:00,20,8512,240,25,PT1H1M58S,2070,4.11,0.02819548872180451,0.0029370300751879698,0.03113251879699248
Gp6lruDJQZc,THE BEST POST HOOK TO USE IN COMP STAGE 1v1! COMP POSTSCORER MATCH IN NBA 2K21! POST HOOK 2 VS 3!,IShowSpeed,2020-09-18 21:05:02+00:00,20,4957,110,36,PT8M40S,2070,2.39,0.022190841234617713,0.007262457131329433,0.029453298365947147
AKuMfKyYFLo,TROLLING ZOOM CLASSES,IShowSpeed,2020-09-18 07:18:40+00:00,20,11110,421,34,PT1H43M27S,2071,5.36,0.03789378937893789,0.0030603060306030605,0.04095409540954095
FwnRVCqXbjo,THE BEST DROPSTEP POSTSCORER VS THE BEST POST HOOKING POSTSCORER! COMPSTAGE 1v1 GAMEPLAY IN NBA2K21!,IShowSpeed,2020-09-18 01:00:31+00:00,20,12898,291,79,PT8M2S,2071,6.23,0.022561637463172586,0.006124980617149946,0.02868661808032253
KzMhRHGSpP8,🔴PATCH 2 IS OUT?🔴 POSTSCORERS ARE NERFED🔴 NBA 2k21 LIVE STREAM NEW UPDATE🔴,IShowSpeed,2020-09-17 13:09:21+00:00,20,7730,268,20,PT59M15S,2071,3.73,0.034670116429495475,0.00258732212160414,0.037257438551099614
T4N7cCfvGTY,IS THIS SKILL OR JUST BAD DEFENSE? BEST POSTSCORER GETS BLOW BY THE  WHOLE GAME IN NBA 2K21!,IShowSpeed,2020-09-17 01:40:22+00:00,24,6327,147,44,PT2M39S,2072,3.05,0.023233760075865337,0.006954322743796428,0.030188082819661767
vkTUlZN9MtE,🔴PATCH 2 IS OUT?🔴 POSTSCORERS ARE NERFED🔴 NBA 2k21 LIVE STREAM NEW UPDATE🔴,IShowSpeed,2020-09-16 13:00:32+00:00,20,7345,288,51,PT47M37S,2072,3.54,0.039210347174948944,0.006943498978897209,0.046153846153846156
7wZwBSPmvck,TOP COMP POSTSCORERS IN COMPSTAGE GO HEAD TO HEAD! COMPSTAGE 1v1 GAME PLAY ON NBA2K21!,IShowSpeed,2020-09-16 02:00:37+00:00,20,5344,110,41,PT8M5S,2073,2.58,0.02058383233532934,0.007672155688622754,0.028255988023952096
X7XxvsVTK9g,🔴PATCH 2 IS OUT?🔴 POSTSCORERS ARE NERFED🔴 NBA 2k21 LIVE STREAM NEW UPDATE🔴,IShowSpeed,2020-09-15 13:48:38+00:00,20,10096,381,17,PT1H40M31S,2073,4.87,0.03773771790808241,0.0016838351822503963,0.0394215530903328
WW90jwm_Wqw,NO MORE SHOT STICK AIMING POST HOOKS IN THE NEW PATCH 1.02 ! HOW TO POST HOOK MORE EASY IN  NBA2K1!,IShowSpeed,2020-09-15 02:15:08+00:00,20,8474,170,23,PT2M13S,2074,4.09,0.02006136417276375,0.0027141845645503896,0.022775548737314136
BQTWWHQgcgM,🔴#1 POST SCORER IN THE WORLD IN NBA2K21  COMP STAGE! NEW POST SCORER BUILD! NBA 2K21 lIVE STREAM🔴,IShowSpeed,2020-09-14 13:36:16+00:00,20,33420,1158,23,PT1H41M8S,2074,16.11,0.03464991023339318,0.0006882106523040096,0.03533812088569719
ExL1KOo7Qzw,HOW TO GUARD POST HOOK CHEESE/POSTSCORER TUTORIAL W/ CONTROLLER CAM 🔒! NBA 2K21,IShowSpeed,2020-09-14 03:30:16+00:00,20,17898,329,63,PT4M26S,2075,8.63,0.01838194211643759,0.003519946362722092,0.021901888479159682
BUysl7ZJj-I,THIS GUARD FOUND A WAY TO BEAT POSTSCORERS/CENTERS ON THE 1s COURT! GUARD ARE TAKING OVER IN NBAK21!,IShowSpeed,2020-09-14 02:35:35+00:00,20,4898,149,78,PT8M2S,2075,2.36,0.03042057982850143,0.015924867292772562,0.04634544712127399
VKUSrotXwi0,🟢WINNING BOOT CAMP LIVE NBA 2k21 LIVE STREAM! 75 OVERALL  OFFENSIVE THREAT NBA 2k EVENT🟢,IShowSpeed,2020-09-13 13:21:16+00:00,20,7512,239,12,PT1H38M13S,2075,3.62,0.03181576144834931,0.001597444089456869,0.033413205537806176
N5nOyyT-xQ4,HOW TO QUICK STOP ON A POSTSCORER/CENTERS IN NBA 2K21! BEST SPEED BOOST ANIMATION ON A POST SCORER !,IShowSpeed,2020-09-13 03:10:06+00:00,20,6632,142,19,PT1M16S,2076,3.19,0.02141133896260555,0.002864897466827503,0.02427623642943305
3DXHSRZYhdg,WHY POSTSCORERS IS THE MOST TOXIC BUILD IN NBA 2K21! TRASH TALKERS GET EXPOSED BY A POSTSCORER!,IShowSpeed,2020-09-13 02:40:30+00:00,20,4897,117,57,PT5M54S,2076,2.36,0.023892178885031652,0.011639779456810292,0.035531958341841946
Pl4Gy9BIssY,trolling zoom classes😂😂,IShowSpeed,2020-09-12 06:46:39+00:00,20,21197,499,35,PT1H19M52S,2077,10.21,0.023541067132141342,0.001651177053356607,0.02519224418549795
N-V64d6iAIg,BEST OLDHEAD SLASHER VS THE BEST POSTSCORER! COMP STAGE 1v1 GAMEPLAY IN NBA 2K21,IShowSpeed,2020-09-11 20:26:55+00:00,20,6586,109,24,PT6M15S,2077,3.17,0.01655025812329183,0.0036440935317339812,0.02019435165502581
IJ48gp0avwU,#1 POSTSCORER 🔴STREAKING UP IN NBA 2K21🎮IN THE COMP STAGE + BEST BUILD 🔴,IShowSpeed,2020-09-11 14:04:12+00:00,20,9167,272,22,PT1H39M29S,2077,4.41,0.029671648303698048,0.0023999127304461655,0.032071561034144214
chaRRfjfxWA,PATCH POST HOOKS IN NBA 2K21! POST HOOK ARE BROKEN IN NBA 2K21!,IShowSpeed,2020-09-11 03:01:02+00:00,20,6427,113,39,PT4M18S,2078,3.09,0.01758207561848452,0.006068149992220321,0.023650225610704838
pDfX4tvS9d8,#1 POSTSCORER⚫STREAKING UP ON THE 2S IN NBA 2K21🔴+BEST BUILD IN COMP STAGE⚫🎮,IShowSpeed,2020-09-10 13:55:44+00:00,20,14933,329,24,PT1H33M28S,2078,7.19,0.022031741779950445,0.0016071787316681175,0.023638920511618564
2QJQjMWPbKg,GUARD TAKES NO SKILL IN NBA 2K21 COMP STAGE *FADE*  ! BEST POSTSCORER PLAYS 99 PLAYSHOT IN NBA2K21!,IShowSpeed,2020-09-10 03:05:28+00:00,24,7449,149,47,PT8M1S,2079,3.58,0.020002684924150894,0.006309571754597933,0.026312256678748824
_CzJrxaQvNc,🎮 #1 POSTSCORER GOING FOR 100 GAME WIN STREAK🔴ADD XLOCKILNN TO JOIN⚫,IShowSpeed,2020-09-09 13:02:37+00:00,20,9313,217,23,PT1H7M28S,2079,4.48,0.023300762375174488,0.0024696660581982176,0.025770428433372704
K6w2dMfvl_M,OP BADGE DROPSTEP TAKES NO SKILL! BEST POSTSCORER IN NBA 2K21 GETS PRESSED? COMP STAGE 1v1 GAMEPLAY!,IShowSpeed,2020-09-09 02:35:16+00:00,24,13444,221,36,PT9M17S,2080,6.46,0.01643855995239512,0.002677774471883368,0.01911633442427849
TOWLq0JDrAg,COMP STAGE GAMEPLAY ON 1v1 COURT IN NBA 2K21! BEST POSTSCORER IN NBS 2K21!,IShowSpeed,2020-09-08 01:15:00+00:00,24,5757,117,24,PT8M44S,2081,2.77,0.020323084940072955,0.004168837936425221,0.024491922876498175
vtnXsIrZ6CY,HOW TO BECOME A COMP POSTSCORER IN NBA 2K21! BEST POST HOOK! *HANDCAM* + BEST POSTSCORER ANIMATIONS!,IShowSpeed,2020-09-08 00:10:12+00:00,20,55921,1272,63,PT8M3S,2081,26.87,0.022746374349528798,0.0011265892956134546,0.023872963645142253
2YipwJ7TCKc,#1 POST SCORER⚫ ADD XLOCKILNN TO JOIN 🔴GOING FOR 100 GAME WIN STREAK🔴,IShowSpeed,2020-09-07 22:12:41+00:00,20,8073,190,15,PT2H50M10S,2081,3.88,0.023535240926545273,0.0018580453363062058,0.02539328626285148
SVgzFcd4dSA,*BEST* SHOOTING BADGE METHOD FOR POSTSCORERS/CENTERS  IN NBA 2K21! MAX SHOOTING BADGES IN 1 GMAE!,IShowSpeed,2020-09-07 03:16:27+00:00,20,4895,134,40,PT2M2S,2082,2.35,0.027374872318692543,0.008171603677221655,0.0355464759959142
MFamz4F3hNY,COMP STAGE GAMEPLAY ON 1v1 COURT! BEST POSTSCORER ON NBA 2K21!,IShowSpeed,2020-09-07 03:14:49+00:00,24,10415,164,34,PT8M2S,2082,5.0,0.0157465194431109,0.0032645223235717715,0.019011041766682668
an2k4cRqtG8,🔴#1 POST SCORER IN THE WORLD IN NBA2K21  COMP STAGE! NEW POST SCORER BUILD! NBA 2K21 lIVE STREAM🔴,IShowSpeed,2020-09-07 02:22:56+00:00,20,36208,764,51,PT2H27M49S,2082,17.39,0.02110030932390632,0.001408528501988511,0.02250883782589483
woth2ncyX58,POSTHOOKS ARE NOT PATCHED IN NBA2k21! TUTORIAL ON HOW TO MAKE EVREY POSTHOOKS IN NBA 2k21!,IShowSpeed,2020-09-06 19:20:46+00:00,20,4896,104,34,PT4M34S,2082,2.35,0.021241830065359478,0.006944444444444444,0.028186274509803922
RObWPCQIuQM,*BEST* JUMPSHOT FOR POSTSCORERS IN NBA 2K21! NEVER MISS POST FADES/JUMPSHOT EVER!,IShowSpeed,2020-09-06 05:09:10+00:00,20,11179,217,19,PT1M29S,2083,5.37,0.019411396368190358,0.0016996153502102157,0.021111011718400574
vGz2bfA-7Vo,🔴PLAYING NBA 2k21🔴 NEW NEIGHBORHOOD LIVE STREAM🔴BEST POSTSCORER IN STAGE🔴,IShowSpeed,2020-09-05 18:40:39+00:00,20,9684,226,19,PT1H45M33S,2083,4.65,0.023337463857909954,0.001961999173895085,0.02529946303180504
d3KSfj62ebg,THE TOXIC POST LOCK LINEUP IS BACK IN NBA2K21! POSTSCORER ARE OFFFICALY BACK IN NBA2K21! #WERETURN!,IShowSpeed,2020-09-05 06:34:59+00:00,20,5234,124,28,PT8M3S,2084,2.51,0.023691249522353842,0.005349636988918609,0.02904088651127245
9Ayxm6qqDzg,*NEW* BEST FINISHING BADGE METHOD FOR POSTSCORERS/CENTERS IN NBA2k21! NEW BADGE METHOD GLITCH!,IShowSpeed,2020-09-05 03:09:07+00:00,20,23934,543,25,PT1M45S,2084,11.48,0.02268739032338932,0.0010445391493273167,0.02373192947271664
jcm1cS4i8ao,*NEW* AILIEN COMP FACE CREATION IN NBA 2K21! NEW BEST CHEESY FACE IN NBA2k21!,IShowSpeed,2020-09-04 07:24:53+00:00,20,26950,651,22,PT1M58S,2085,12.93,0.024155844155844156,0.0008163265306122449,0.0249721706864564
7nMUuP3TtMI,POSTSCORERS IN NBA 2k21..........💔,IShowSpeed,2020-09-04 07:07:13+00:00,24,9300,199,39,PT8M1S,2085,4.46,0.02139784946236559,0.004193548387096774,0.025591397849462367
nPHtnpu8uYw,MY LAST POSTSCORER VIDEO...........,IShowSpeed,2020-09-02 02:35:41+00:00,20,29668,385,54,PT6M52S,2087,14.22,0.012976944856410948,0.001820142914925172,0.01479708777133612
5ms3q42AH14,THE DIFFERENCE BETWEEN SKILL AND NO SKILL IN NBA 2k20! PROOF NOBODY WANTS TO SHOWS!,IShowSpeed,2020-09-01 02:35:03+00:00,24,4898,149,71,PT8M1S,2088,2.35,0.03042057982850143,0.014495712535728868,0.044916292364230295
jCqb9h39ygo,LEGEND GETS MAD BECAUSE HES PLAYING THE GAME IN AUGUST! BEST COMP GUARD MAKE LEGEND RAGE IN NBA2k20!,IShowSpeed,2020-08-31 02:50:14+00:00,24,71223,1923,149,PT4M45S,2089,34.09,0.026999705151425805,0.0020920208359659098,0.029091725987391712
wDGeC93ae-4,2k20 COMP STAGE GAMEPLAY! ANY THING CAN HAPPEN IN COMP STAGE *INTENSE*,IShowSpeed,2020-08-30 03:51:18+00:00,24,8746,152,25,PT14M59S,2090,4.18,0.017379373427852732,0.0028584495769494625,0.020237823004802195
ifg802gML0o,SAD TRUTH WHY POSTSCORERS ARE GETTING PATCHED IN NBA2K21! VIDEO *PROOF*  NEVER SEEN BEFORE FOOTAGE!,IShowSpeed,2020-08-28 02:18:01+00:00,20,43876,407,30,PT8M2S,2092,20.97,0.009276141854316711,0.0006837450998267846,0.009959886954143495
DRF6KmlwrzY,TOP 3 BEST POST SCORER BUILDS FOR NBA 2K21 ON THE 1s COURT! BEST BUILD FOR COMP STAGE 1s!,IShowSpeed,2020-08-27 02:01:48+00:00,20,6133,101,22,PT3M8S,2093,2.93,0.016468286319908692,0.0035871514756236752,0.020055437795532365
MKEz2ejIzPk,HOW TO DO POST HOOKS IN NBA2K21! POST HOOKS ARE PATCHED!?,IShowSpeed,2020-08-26 02:02:37+00:00,20,8997,123,28,PT3M44S,2094,4.3,0.013671223741247083,0.003112148493942425,0.016783372235189508
cWLrFg6U62M,BEST STRETCH GLASS CLEANER BUILD IN NBA2K21! THE SHOOTING LOCKS ARE BACK!,IShowSpeed,2020-08-25 03:05:49+00:00,20,21109,298,35,PT2M25S,2095,10.08,0.01411720119380359,0.001658060542896395,0.015775261736699984
Sh-84JtBCyo,POSTHOOKS ARE PATCHED IN NBA2k21 *PROOF* SHOWN! NO MORE TOXIC POSTSCORERS IN NBA 2k21!,IShowSpeed,2020-08-25 01:58:53+00:00,24,10570,183,0,PT1M40S,2095,5.05,0.01731315042573321,0.0,0.01731315042573321
8bl7BlZzyK0,BEST POSTSCORER BUILD IN NBA2K21! POST HOOKS AR BACK IN NBA2K21!,IShowSpeed,2020-08-24 23:58:36+00:00,20,7719,145,29,PT3M46S,2095,3.68,0.018784816686099236,0.003756963337219847,0.022541780023319084
wpdGAkCRtjQ,2K20 COMP STAGE GAMEPLAY! NEVER TRUST RANDOMS IN COMP STAGE IN NBA2K20!,IShowSpeed,2020-08-24 00:35:21+00:00,20,4938,151,64,PT8M7S,2096,2.36,0.030579181855002024,0.012960712839206157,0.04353989469420818
uY8Y1QUIGr8,🔴BEAT ME YOU GET CASHAPP $$$🔴 #1 POST SCORER IN THE WORLD🔴NBA 2k20 LIVE STREAM🔴,IShowSpeed,2020-08-22 13:07:33+00:00,20,7435,238,33,PT1H35M28S,2097,3.55,0.03201075991930061,0.004438466711499664,0.03644922663080027
bpqH8aO2JrM,2K20 COMP STAGE GAMEPLAY! WHY LEGEND LOCK TAKES NO SKILL!COMP STAGE TAKES NO SKILL!,IShowSpeed,2020-08-22 03:33:48+00:00,20,4897,114,37,PT8M19S,2098,2.33,0.023279558913620584,0.007555646314069839,0.030835205227690423
3DxXxBwUDeA,BEST PAINT BEAST TO PLAY POSTSCORER! STREAMER WAGERED ME AND GOT INTENSE! COMPSTAGE GAMEPLAYNBA2k20!,IShowSpeed,2020-08-21 04:45:11+00:00,24,20026,238,22,PT8M56S,2099,9.54,0.011884550084889643,0.0010985718565864376,0.012983121941476081
LYsYr8q_wZM,MOM COMES IN ON A 500$ WAGER! BEST POSTSCORER ON LEGEND GUARD! BEST POSTSCORER GUARD!,IShowSpeed,2020-08-20 04:51:36+00:00,24,35030,619,50,PT8M1S,2100,16.68,0.017670568084499,0.0014273479874393378,0.01909791607193834
r-0KVMgG6jY,FUNNY RAGE COMPILATION😡 NBA 2k20 IS TERRIBLE!,IShowSpeed,2020-08-19 02:59:35+00:00,24,20588,452,47,PT2M5S,2101,9.8,0.021954536623275695,0.0022828832329512337,0.02423741985622693
n-8J2FJu3Do,MY WORST GAMING SETUP TOUR👾+ ROOM TOUR🛌,IShowSpeed,2020-08-18 02:26:57+00:00,20,305070,8883,604,PT2M11S,2102,145.13,0.029117907365522666,0.0019798734716622414,0.031097780837184907
XkiaFcp5eD0,2k20 COMP STAGE GAMEPLAY! NEVER GIVE UP IN COMP STAGE 10k NBA2k20!,IShowSpeed,2020-08-17 04:59:34+00:00,20,9927,206,55,PT9M10S,2103,4.72,0.02075148584668077,0.00554044525032739,0.02629193109700816
UjuJH4I2ZjA,WINNING COMP STAGE WITH THE WORST LOCK EVER! NBA2K20 COMP STAGE GAMEPLAY!,IShowSpeed,2020-08-16 03:35:55+00:00,20,4913,136,59,PT8M5S,2104,2.34,0.02768166089965398,0.012008955831467535,0.039690616731121516
Q1U0gQOoQNw,GUARD TAKES NO SKILL! BEST POSTSCORER SCORER WINS 200 FOW A WAGER IN NBA 2k20!,IShowSpeed,2020-08-15 03:14:05+00:00,24,7160,154,46,PT8M2S,2105,3.4,0.021508379888268158,0.006424581005586592,0.027932960893854747
v-bSNLULbsU,INTERIOR FINISHER VS INTERIOR FORCE! WHICH ONE IS THE BETTER BUILD IN NBA2k20!,IShowSpeed,2020-08-14 03:52:32+00:00,24,7228,161,24,PT8M1S,2106,3.43,0.02227448810182623,0.003320420586607637,0.02559490868843387
JPLwt38uyM4,COMP STAGE HATES POSTSCORER! POSTSCORER GETS SOLD BY NBA 2k20!,IShowSpeed,2020-08-13 02:24:33+00:00,24,5066,117,26,PT9M58S,2107,2.4,0.02309514409790762,0.005132254243979471,0.02822739834188709
TIYO6KCGDys,BEST POSTSCORER PLAYS THE MOST TOXIC LINEUP IN COMP STAGE IN NBA 2k20! *FUNNY RAGE REACTION*,IShowSpeed,2020-08-12 03:42:56+00:00,24,38326,358,39,PT8M1S,2108,18.18,0.009340917392892554,0.001017585972968742,0.010358503365861296
zsWOgx81S_E,NO POINT OF POSTSCORERS ANYMORE! GLASS LOCKS CAN PLAY JUST LIKE POSTSCORERS!,IShowSpeed,2020-08-10 03:33:36+00:00,24,5188,139,40,PT8M2S,2110,2.46,0.026792598303777948,0.007710100231303007,0.03450269853508096
EI7J8CYiRZk,ISHOWSPEED VS EXOTICBRYCE $200 WAGER BO5! BEST POSTSCORERS GO HEAD TO HEAD IN NBA 2K20!,IShowSpeed,2020-08-09 20:42:09+00:00,20,5522,115,33,PT35M12S,2110,2.62,0.020825787758058673,0.00597609561752988,0.026801883375588555
1YaekISlwAs,RANDOM SOLD THE BEST POSTSCORER IN NBA 2k20! WHY RANDOMS ALWAYS WANNA PLAY WITH POSTSCORERS!,IShowSpeed,2020-08-08 03:58:40+00:00,24,6712,152,24,PT8M2S,2112,3.18,0.02264600715137068,0.003575685339690107,0.026221692491060787
-cvU7Of-1xE,I GOT SCAMMED FOR 500$ BECAUSE IM THE BEST POSTSCORER! NEVER RUN A POSTSCORER FOR A WAGER!,IShowSpeed,2020-08-07 03:47:18+00:00,24,64213,604,110,PT12M37S,2113,30.39,0.009406195007241524,0.0017130487595969663,0.011119243766838491
m10KQ5pbFrI,99 TENDENCY VS THE BEST POSTSCORER IN NBA 2k20 COMP STAGE! TAKES NO SKILL WHEN YOU HAVE TENDENCIES!,IShowSpeed,2020-08-06 02:43:56+00:00,20,5008,110,58,PT8M3S,2114,2.37,0.02196485623003195,0.0115814696485623,0.03354632587859425
dfU09_NmjVA,BEST BIG BUILD FOR BOOT CAMP IN AUGUST! 100k MY POINTS PER GAME! HOW TO WIN BOOT CAMP IN NBA2k20!,IShowSpeed,2020-08-05 06:19:01+00:00,20,5653,119,25,PT2M22S,2115,2.67,0.021050769502918804,0.004422430567840085,0.02547320007075889
FciEeB5ZGAk,LEGEND POSTSCORER ExoticBryce PULLED UP ON THE BEST POSTSCORER! COMP 1v1 GAMEPLAY IN NBA2k20!,IShowSpeed,2020-08-05 02:39:45+00:00,24,5544,119,49,PT8M1S,2115,2.62,0.021464646464646464,0.008838383838383838,0.030303030303030304
c1gKTlpmI68,LOST 300$ BECAUSE I USED THE WORST  JUMPSHOT STEPHEN CURRY! STEPH CURRY IS THE WORST-NON COU JUMPER!,IShowSpeed,2020-08-04 03:58:45+00:00,24,61664,497,75,PT10M2S,2116,29.14,0.008059807991696939,0.0012162688116242864,0.009276076803321225
1comJ9tUyYc,LEGEND POSTSCORER CHALLENGED THE BEST POSTSCORER TO 250 POT! COMP POSTSCORER GAMEPLAY IN NBA 2K20!,IShowSpeed,2020-08-03 04:05:39+00:00,24,56162,542,78,PT10M1S,2117,26.53,0.009650653466756882,0.0013888394287952708,0.011039492895552153
